date,close,volume,vix_close,log_return,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,ret_lag_6,ret_lag_7,ret_lag_8,ret_lag_9,ret_lag_10,volatility_5,volatility_10,vix_lag_1,volume_change,target
2005-02-18,1202.25,600300.0,11.18,0.0010402580777884014,-0.00787895429812964,-0.00020650490522530318,0.0037236286301427406,-0.0006215684443357859,0.008737313749103586,0.002929485250512009,-0.007723658059855952,0.001248439612838276,-0.0010404745502191292,0.010453785352140449,0.004311171168845904,0.004996318116608632,11.77,-0.25670488596121943,-0.014663019310074306
2005-02-22,1184.75,949860.0,13.14,-0.014663019310074306,0.0010402580777884014,-0.00787895429812964,-0.00020650490522530318,0.0037236286301427406,-0.0006215684443357859,0.008737313749103586,0.002929485250512009,-0.007723658059855952,0.001248439612838276,-0.0010404745502191292,0.007539614362768402,0.006836174454900443,11.18,0.5823088455772114,0.006729783548518642
2005-02-23,1192.75,761310.0,12.39,0.006729783548518642,-0.014663019310074306,0.0010402580777884014,-0.00787895429812964,-0.00020650490522530318,0.0037236286301427406,-0.0006215684443357859,0.008737313749103586,0.002929485250512009,-0.007723658059855952,0.001248439612838276,0.008346048609334916,0.007272722152934178,13.14,-0.19850293727496682,0.006684796148717315
2005-02-24,1200.75,749930.0,11.57,0.006684796148717315,0.006729783548518642,-0.014663019310074306,0.0010402580777884014,-0.00787895429812964,-0.00020650490522530318,0.0037236286301427406,-0.0006215684443357859,0.008737313749103586,0.002929485250512009,-0.007723658059855952,0.009421522248965265,0.007173754409261014,12.39,-0.014947918719050102,0.009325526084326066
2005-02-25,1212.0,657700.0,11.49,0.009325526084326066,0.006684796148717315,0.006729783548518642,-0.014663019310074306,0.0010402580777884014,-0.00787895429812964,-0.00020650490522530318,0.0037236286301427406,-0.0006215684443357859,0.008737313749103586,0.002929485250512009,0.009700554117410469,0.007667929154618425,11.57,-0.12298481191577881,-0.006622540760493382
2005-02-28,1204.0,746260.0,12.08,-0.006622540760493382,0.009325526084326066,0.006684796148717315,0.006729783548518642,-0.014663019310074306,0.0010402580777884014,-0.00787895429812964,-0.00020650490522530318,0.0037236286301427406,-0.0006215684443357859,0.008737313749103586,0.010432892260492745,0.007547179408247849,11.49,0.134651056712787,0.004971012722020402
2005-03-01,1210.0,646300.0,12.04,0.004971012722020402,-0.006622540760493382,0.009325526084326066,0.006684796148717315,0.006729783548518642,-0.014663019310074306,0.0010402580777884014,-0.00787895429812964,-0.00020650490522530318,0.0037236286301427406,-0.0006215684443357859,0.006256303107085018,0.007721684553437842,12.08,-0.133947953796264,-0.0004133085407048146
2005-03-02,1209.5,864800.0,12.5,-0.0004133085407048146,0.004971012722020402,-0.006622540760493382,0.009325526084326066,0.006684796148717315,0.006729783548518642,-0.014663019310074306,0.0010402580777884014,-0.00787895429812964,-0.00020650490522530318,0.0037236286301427406,0.006354062870156817,0.0076287606311383205,12.04,0.33807829181494653,0.0004133085407048801
2005-03-03,1210.0,802230.0,12.93,0.0004133085407048801,-0.0004133085407048146,0.004971012722020402,-0.006622540760493382,0.009325526084326066,0.006684796148717315,0.006729783548518642,-0.014663019310074306,0.0010402580777884014,-0.00787895429812964,-0.00020650490522530318,0.006002042341037304,0.007630346643652479,12.5,-0.07235198889916739,0.011708051991640071
2005-03-04,1224.25,709420.0,11.94,0.011708051991640071,0.0004133085407048801,-0.0004133085407048146,0.004971012722020402,-0.006622540760493382,0.009325526084326066,0.006684796148717315,0.006729783548518642,-0.014663019310074306,0.0010402580777884014,-0.00787895429812964,0.006814734186696978,0.00790396254121137,12.93,-0.11569001408573598,0.0008164932072300188
2005-03-07,1225.25,590190.0,12.26,0.0008164932072300188,0.011708051991640071,0.0004133085407048801,-0.0004133085407048146,0.004971012722020402,-0.006622540760493382,0.009325526084326066,0.006684796148717315,0.006729783548518642,-0.014663019310074306,0.0010402580777884014,0.0050393166348692625,0.007907037790150985,11.94,-0.16806687152885458,-0.0038842939566421483
2005-03-08,1220.5,678480.0,12.4,-0.0038842939566421483,0.0008164932072300188,0.011708051991640071,0.0004133085407048801,-0.0004133085407048146,0.004971012722020402,-0.006622540760493382,0.009325526084326066,0.006684796148717315,0.006729783548518642,-0.014663019310074306,0.005878854942331054,0.005871826701102021,12.26,0.14959589284806585,-0.011122668735483288
2005-03-09,1207.0,1060000.0,12.7,-0.011122668735483288,-0.0038842939566421483,0.0008164932072300188,0.011708051991640071,0.0004133085407048801,-0.0004133085407048146,0.004971012722020402,-0.006622540760493382,0.009325526084326066,0.006684796148717315,0.006729783548518642,0.0083045352596581,0.007172512401817446,12.4,0.5623157646503949,0.00206910895255048
2005-03-10,1209.5,352650.0,12.49,0.00206910895255048,-0.011122668735483288,-0.0038842939566421483,0.0008164932072300188,0.011708051991640071,0.0004133085407048801,-0.0004133085407048146,0.004971012722020402,-0.006622540760493382,0.009325526084326066,0.006684796148717315,0.008378449871618026,0.0069236486113559564,12.7,-0.667311320754717,-0.007052507970098418
2005-03-11,1201.0,243600.0,12.8,-0.007052507970098418,0.00206910895255048,-0.011122668735483288,-0.0038842939566421483,0.0008164932072300188,0.011708051991640071,0.0004133085407048801,-0.0004133085407048146,0.004971012722020402,-0.006622540760493382,0.009325526084326066,0.005476307934055233,0.006592620342361203,12.49,-0.30923011484474694,0.005604581354532545
2005-03-14,1207.75,131340.0,12.39,0.005604581354532545,-0.007052507970098418,0.00206910895255048,-0.011122668735483288,-0.0038842939566421483,0.0008164932072300188,0.011708051991640071,0.0004133085407048801,-0.0004133085407048146,0.004971012722020402,-0.006622540760493382,0.006760949946957028,0.00654949190865629,12.8,-0.46083743842364533,-0.007688349560076961
2005-03-15,1198.5,118440.0,13.15,-0.007688349560076961,0.005604581354532545,-0.007052507970098418,0.00206910895255048,-0.011122668735483288,-0.0038842939566421483,0.0008164932072300188,0.011708051991640071,0.0004133085407048801,-0.0004133085407048146,0.004971012722020402,0.007107757469882022,0.006768472375283714,12.39,-0.09821836455002286,-0.009010013807408313
2005-03-16,1187.75,85250.0,13.49,-0.009010013807408313,-0.007688349560076961,0.005604581354532545,-0.007052507970098418,0.00206910895255048,-0.011122668735483288,-0.0038842939566421483,0.0008164932072300188,0.011708051991640071,0.0004133085407048801,-0.0004133085407048146,0.006595951987308692,0.007222727726691394,13.15,-0.2802262749071259,0.0018925460385443875
2005-03-17,1190.0,53630.0,13.29,0.0018925460385443875,-0.009010013807408313,-0.007688349560076961,0.005604581354532545,-0.007052507970098418,0.00206910895255048,-0.011122668735483288,-0.0038842939566421483,0.0008164932072300188,0.011708051991640071,0.0004133085407048801,0.006560967166904426,0.007288276652297764,13.49,-0.37090909090909085,0.0005880623515544448
2005-03-18,1190.7,5980.0,13.14,0.0005880623515544448,0.0018925460385443875,-0.009010013807408313,-0.007688349560076961,0.005604581354532545,-0.007052507970098418,0.00206910895255048,-0.011122668735483288,-0.0038842939566421483,0.0008164932072300188,0.011708051991640071,0.006340201017969351,0.0056950779702145,13.29,-0.8884952451985829,-0.0037442985329917554
2005-03-21,1186.25,664650.0,13.61,-0.0037442985329917554,0.0005880623515544448,0.0018925460385443875,-0.009010013807408313,-0.007688349560076961,0.005604581354532545,-0.007052507970098418,0.00206910895255048,-0.011122668735483288,-0.0038842939566421483,0.0008164932072300188,0.004840230207520507,0.0055560983868208225,13.14,110.14548494983278,-0.010167425017033152
2005-03-22,1174.25,859050.0,14.27,-0.010167425017033152,-0.0037442985329917554,0.0005880623515544448,0.0018925460385443875,-0.009010013807408313,-0.007688349560076961,0.005604581354532545,-0.007052507970098418,0.00206910895255048,-0.011122668735483288,-0.0038842939566421483,0.005452894848984587,0.0059770296037795516,13.61,0.2924847664184158,0.00021287919186298431
2005-03-23,1174.5,865510.0,14.06,0.00021287919186298431,-0.010167425017033152,-0.0037442985329917554,0.0005880623515544448,0.0018925460385443875,-0.009010013807408313,-0.007688349560076961,0.005604581354532545,-0.007052507970098418,0.00206910895255048,-0.011122668735483288,0.004904064761037033,0.005503399655458289,14.27,0.007519934811710538,0.0008510638811566757
2005-03-24,1175.5,658010.0,13.42,0.0008510638811566757,0.00021287919186298431,-0.010167425017033152,-0.0037442985329917554,0.0005880623515544448,0.0018925460385443875,-0.009010013807408313,-0.007688349560076961,0.005604581354532545,-0.007052507970098418,0.00206910895255048,0.004702435801994212,0.005397859604331127,14.06,-0.23974304167485072,0.0016999579104486008
2005-03-28,1177.5,519130.0,13.75,0.0016999579104486008,0.0008510638811566757,0.00021287919186298431,-0.010167425017033152,-0.0037442985329917554,0.0005880623515544448,0.0018925460385443875,-0.009010013807408313,-0.007688349560076961,0.005604581354532545,-0.007052507970098418,0.004904105360906928,0.005350348253289732,13.42,-0.21106062217899424,-0.00638979809877101
2005-03-29,1170.0,975050.0,14.49,-0.00638979809877101,0.0016999579104486008,0.0008510638811566757,0.00021287919186298431,-0.010167425017033152,-0.0037442985329917554,0.0005880623515544448,0.0018925460385443875,-0.009010013807408313,-0.007688349560076961,0.005604581354532545,0.00523961802778137,0.0047756737079775215,13.75,0.8782385914896076,0.013160877713658321
2005-03-30,1185.5,811570.0,13.64,0.013160877713658321,-0.00638979809877101,0.0016999579104486008,0.0008510638811566757,0.00021287919186298431,-0.010167425017033152,-0.0037442985329917554,0.0005880623515544448,0.0018925460385443875,-0.009010013807408313,-0.007688349560076961,0.007062480709923334,0.0067355400552089086,14.49,-0.16766319675914054,-0.0012660900615091575
2005-03-31,1184.0,717300.0,14.02,-0.0012660900615091575,0.013160877713658321,-0.00638979809877101,0.0016999579104486008,0.0008510638811566757,0.00021287919186298431,-0.010167425017033152,-0.0037442985329917554,0.0005880623515544448,0.0018925460385443875,-0.009010013807408313,0.007181147346521027,0.006142968650054876,13.64,-0.11615757112756753,-0.005292697863800513
2005-04-01,1177.75,1090000.0,14.09,-0.005292697863800513,-0.0012660900615091575,0.013160877713658321,-0.00638979809877101,0.0016999579104486008,0.0008510638811566757,0.00021287919186298431,-0.010167425017033152,-0.0037442985329917554,0.0005880623515544448,0.0018925460385443875,0.007839202348596974,0.0062747151387993316,14.02,0.5195873414192109,0.0016967130263464
2005-04-04,1179.75,810130.0,14.11,0.0016967130263464,-0.005292697863800513,-0.0012660900615091575,0.013160877713658321,-0.00638979809877101,0.0016999579104486008,0.0008510638811566757,0.00021287919186298431,-0.010167425017033152,-0.0037442985329917554,0.0005880623515544448,0.007839066142579518,0.006316230445649119,14.09,-0.2567614678899083,0.00465117117573088
2005-04-05,1185.25,665880.0,13.68,0.00465117117573088,0.0016967130263464,-0.005292697863800513,-0.0012660900615091575,0.013160877713658321,-0.00638979809877101,0.0016999579104486008,0.0008510638811566757,0.00021287919186298431,-0.010167425017033152,-0.0037442985329917554,0.006960535181370407,0.006456099416689098,14.11,-0.17805784256847668,0.0033691335301630886
2005-04-06,1189.25,779290.0,13.15,0.0033691335301630886,0.00465117117573088,0.0016967130263464,-0.005292697863800513,-0.0012660900615091575,0.013160877713658321,-0.00638979809877101,0.0016999579104486008,0.0008510638811566757,0.00021287919186298431,-0.010167425017033152,0.003983843645352001,0.005447373178781748,13.68,0.17031597284796063,0.005032512193821815
2005-04-07,1195.25,811330.0,12.33,0.005032512193821815,0.0033691335301630886,0.00465117117573088,0.0016967130263464,-0.005292697863800513,-0.0012660900615091575,0.013160877713658321,-0.00638979809877101,0.0016999579104486008,0.0008510638811566757,0.00021287919186298431,0.004222433666485244,0.00555565300681759,13.15,0.04111434767544808,-0.00987921855217409
2005-04-08,1183.5,732350.0,12.62,-0.00987921855217409,0.005032512193821815,0.0033691335301630886,0.00465117117573088,0.0016967130263464,-0.005292697863800513,-0.0012660900615091575,0.013160877713658321,-0.00638979809877101,0.0016999579104486008,0.0008510638811566757,0.006205732042850658,0.006672762442659007,12.33,-0.09734633256504754,0.00021121554624945724
2005-04-11,1183.75,623060.0,11.98,0.00021121554624945724,-0.00987921855217409,0.005032512193821815,0.0033691335301630886,0.00465117117573088,0.0016967130263464,-0.005292697863800513,-0.0012660900615091575,0.013160877713658321,-0.00638979809877101,0.0016999579104486008,0.006198040239068756,0.0066640365182102325,12.62,-0.14923192462620327,0.005265941605287048
2005-04-12,1190.0,1240000.0,11.3,0.005265941605287048,0.00021121554624945724,-0.00987921855217409,0.005032512193821815,0.0033691335301630886,0.00465117117573088,0.0016967130263464,-0.005292697863800513,-0.0012660900615091575,0.013160877713658321,-0.00638979809877101,0.006301817534886512,0.006330339332098751,11.98,0.9901775109941258,-0.011834457647002796
2005-04-13,1176.0,1010000.0,13.31,-0.011834457647002796,0.005265941605287048,0.00021121554624945724,-0.00987921855217409,0.005032512193821815,0.0033691335301630886,0.00465117117573088,0.0016967130263464,-0.005292697863800513,-0.0012660900615091575,0.013160877713658321,0.008149360788774736,0.006233954960223532,11.3,-0.18548387096774188,-0.0132679027440805
2005-04-14,1160.5,1270000.0,14.53,-0.0132679027440805,-0.011834457647002796,0.005265941605287048,0.00021121554624945724,-0.00987921855217409,0.005032512193821815,0.0033691335301630886,0.00465117117573088,0.0016967130263464,-0.005292697863800513,-0.0012660900615091575,0.008175621722095792,0.007382237515596607,13.31,0.25742574257425743,-0.014757212251655931
2005-04-15,1143.5,1430000.0,17.74,-0.014757212251655931,-0.0132679027440805,-0.011834457647002796,0.005265941605287048,0.00021121554624945724,-0.00987921855217409,0.005032512193821815,0.0033691335301630886,0.00465117117573088,0.0016967130263464,-0.005292697863800513,0.009016812053891841,0.00838870732887727,14.53,0.12598425196850394,0.00283812001444562
2005-04-18,1146.75,1110000.0,16.56,0.00283812001444562,-0.014757212251655931,-0.0132679027440805,-0.011834457647002796,0.005265941605287048,0.00021121554624945724,-0.00987921855217409,0.005032512193821815,0.0033691335301630886,0.00465117117573088,0.0016967130263464,0.009591265748139519,0.008466381683865317,17.74,-0.22377622377622375,0.007817629391053502
2005-04-19,1155.75,909980.0,14.96,0.007817629391053502,0.00283812001444562,-0.014757212251655931,-0.0132679027440805,-0.011834457647002796,0.005265941605287048,0.00021121554624945724,-0.00987921855217409,0.005032512193821815,0.0033691335301630886,0.00465117117573088,0.010397890899641294,0.008829010168371293,16.56,-0.18019819819819816,-0.013940543774784018
2005-04-20,1139.75,1330000.0,16.92,-0.013940543774784018,0.007817629391053502,0.00283812001444562,-0.014757212251655931,-0.0132679027440805,-0.011834457647002796,0.005265941605287048,0.00021121554624945724,-0.00987921855217409,0.005032512193821815,0.0033691335301630886,0.010738476230668884,0.009233589308533867,14.96,0.4615705839688784,0.01890333311691306
2005-04-21,1161.5,1040000.0,14.41,0.01890333311691306,-0.013940543774784018,0.007817629391053502,0.00283812001444562,-0.014757212251655931,-0.0132679027440805,-0.011834457647002796,0.005265941605287048,0.00021121554624945724,-0.00987921855217409,0.005032512193821815,0.014478190105740106,0.011537585844294459,16.92,-0.21804511278195493,-0.003665772299083909
2005-04-22,1157.25,960070.0,15.38,-0.003665772299083909,0.01890333311691306,-0.013940543774784018,0.007817629391053502,0.00283812001444562,-0.014757212251655931,-0.0132679027440805,-0.011834457647002796,0.005265941605287048,0.00021121554624945724,-0.00987921855217409,0.012305579827581811,0.011282315003637508,14.41,-0.0768557692307692,0.005815848380003271
2005-04-25,1164.0,722200.0,14.62,0.005815848380003271,-0.003665772299083909,0.01890333311691306,-0.013940543774784018,0.007817629391053502,0.00283812001444562,-0.014757212251655931,-0.0132679027440805,-0.011834457647002796,0.005265941605287048,0.00021121554624945724,0.012404315144443158,0.011553719773872914,15.38,-0.2477631839345048,-0.008844842474321187
2005-04-26,1153.75,648710.0,14.91,-0.008844842474321187,0.005815848380003271,-0.003665772299083909,0.01890333311691306,-0.013940543774784018,0.007817629391053502,0.00283812001444562,-0.014757212251655931,-0.0132679027440805,-0.011834457647002796,0.005265941605287048,0.013005460700104955,0.0114722021813978,14.62,-0.1017585156466353,0.003028994094318063
2005-04-27,1157.25,930850.0,14.87,0.003028994094318063,-0.008844842474321187,0.005815848380003271,-0.003665772299083909,0.01890333311691306,-0.013940543774784018,0.007817629391053502,0.00283812001444562,-0.014757212251655931,-0.0132679027440805,-0.011834457647002796,0.010554233434272475,0.011172851812463197,14.91,0.43492469670576983,-0.012390116116569278
2005-04-28,1143.0,910470.0,16.86,-0.012390116116569278,0.003028994094318063,-0.008844842474321187,0.005815848380003271,-0.003665772299083909,0.01890333311691306,-0.013940543774784018,0.007817629391053502,0.00283812001444562,-0.014757212251655931,-0.0132679027440805,0.0076913049829950295,0.011074073125770398,14.87,-0.021893967878820475,0.013469680077620266
2005-04-29,1158.5,1150000.0,15.31,0.013469680077620266,-0.012390116116569278,0.003028994094318063,-0.008844842474321187,0.005815848380003271,-0.003665772299083909,0.01890333311691306,-0.013940543774784018,0.007817629391053502,0.00283812001444562,-0.014757212251655931,0.010676426170592694,0.010921315223552632,16.86,0.2630839017210891,0.004306638869915459
2005-05-02,1163.5,655690.0,15.12,0.004306638869915459,0.013469680077620266,-0.012390116116569278,0.003028994094318063,-0.008844842474321187,0.005815848380003271,-0.003665772299083909,0.01890333311691306,-0.013940543774784018,0.007817629391053502,0.00283812001444562,0.010498375132500088,0.010954071032669719,15.31,-0.4298347826086957,0.0021463841680912496
2005-05-03,1166.0,945780.0,14.53,0.0021463841680912496,0.004306638869915459,0.013469680077620266,-0.012390116116569278,0.003028994094318063,-0.008844842474321187,0.005815848380003271,-0.003665772299083909,0.01890333311691306,-0.013940543774784018,0.007817629391053502,0.009286640516266263,0.010732339278952478,15.12,0.44241943601396994,0.007901802993802253
2005-05-04,1175.25,916230.0,13.85,0.007901802993802253,0.0021463841680912496,0.004306638869915459,0.013469680077620266,-0.012390116116569278,0.003028994094318063,-0.008844842474321187,0.005815848380003271,-0.003665772299083909,0.01890333311691306,-0.013940543774784018,0.009655254706517747,0.009536287546371994,14.53,-0.031244052528072053,-0.00021274332598060977
2005-05-05,1175.0,995990.0,13.98,-0.00021274332598060977,0.007901802993802253,0.0021463841680912496,0.004306638869915459,0.013469680077620266,-0.012390116116569278,0.003028994094318063,-0.008844842474321187,0.005815848380003271,-0.003665772299083909,0.01890333311691306,0.005352294980194557,0.0077595769623412985,13.85,0.08705237767809382,-0.0031965930256273693
2005-05-06,1171.25,786500.0,14.05,-0.0031965930256273693,-0.00021274332598060977,0.007901802993802253,0.0021463841680912496,0.004306638869915459,0.013469680077620266,-0.012390116116569278,0.003028994094318063,-0.008844842474321187,0.005815848380003271,-0.003665772299083909,0.004239555157446446,0.007728542078024573,13.98,-0.21033343708270158,0.005958732251208372
2005-05-09,1178.25,643470.0,13.75,0.005958732251208372,-0.0031965930256273693,-0.00021274332598060977,0.007901802993802253,0.0021463841680912496,0.004306638869915459,0.013469680077620266,-0.012390116116569278,0.003028994094318063,-0.008844842474321187,0.005815848380003271,0.004502099301644645,0.007738144930618882,14.05,-0.18185632549268915,-0.010236813642286638
2005-05-10,1166.25,969040.0,14.91,-0.010236813642286638,0.005958732251208372,-0.0031965930256273693,-0.00021274332598060977,0.007901802993802253,0.0021463841680912496,0.004306638869915459,0.013469680077620266,-0.012390116116569278,0.003028994094318063,-0.008844842474321187,0.007297116016420771,0.00794889805865259,13.75,0.5059598738091908,0.005344748158880943
2005-05-11,1172.5,1090000.0,14.45,0.005344748158880943,-0.010236813642286638,0.005958732251208372,-0.0031965930256273693,-0.00021274332598060977,0.007901802993802253,0.0021463841680912496,0.004306638869915459,0.013469680077620266,-0.012390116116569278,0.003028994094318063,0.006671413324941332,0.008045213770511024,14.91,0.12482456864525715,-0.011364977048864248
2005-05-12,1159.25,1080000.0,16.12,-0.011364977048864248,0.005344748158880943,-0.010236813642286638,0.005958732251208372,-0.0031965930256273693,-0.00021274332598060977,0.007901802993802253,0.0021463841680912496,0.004306638869915459,0.013469680077620266,-0.012390116116569278,0.008243536918575687,0.007855554649321934,14.45,-0.00917431192660545,-0.002158895484461287
2005-05-13,1156.75,1170000.0,16.32,-0.002158895484461287,-0.011364977048864248,0.005344748158880943,-0.010236813642286638,0.005958732251208372,-0.0031965930256273693,-0.00021274332598060977,0.007901802993802253,0.0021463841680912496,0.004306638869915459,0.013469680077620266,0.008240939182027143,0.006652620549261723,16.12,0.08333333333333326,0.008822004499447067
