date,close,volume,vix_close,log_return,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,ret_lag_6,ret_lag_7,ret_lag_8,ret_lag_9,ret_lag_10,volatility_5,volatility_10,vix_lag_1,volume_change,target
2011-03-09,2310.5,374400.0,20.22,-0.0100124645456113,0.0039714537252929,-0.0150507190744143,-0.0050723980679324,0.0206610118355375,0.0050704030091684,-0.0168377617289061,0.0021292459870272,0.0161155185174218,0.0020599562767655,-0.007891506280146,0.0140454246147301,0.012346561622801,19.82,0.0291934685799108,-0.0119735837805255
2011-03-10,2283.0,346790.0,21.88,-0.0119735837805255,-0.0100124645456113,0.0039714537252929,-0.0150507190744143,-0.0050723980679324,0.0206610118355375,0.0050704030091684,-0.0168377617289061,0.0021292459870272,0.0161155185174218,0.0020599562767655,0.0074287440885673,0.012909444267049,20.22,-0.0737446581196581,0.009698762889455
2011-03-11,2305.25,108280.0,20.08,0.009698762889455,-0.0119735837805255,-0.0100124645456113,0.0039714537252929,-0.0150507190744143,-0.0050723980679324,0.0206610118355375,0.0050704030091684,-0.0168377617289061,0.0021292459870272,0.0161155185174218,0.0108487281125052,0.0120922674754691,21.88,-0.6877649297845958,-0.0057643315846204
2011-03-14,2292.0,108280.0,21.13,-0.0057643315846204,0.009698762889455,-0.0119735837805255,-0.0100124645456113,0.0039714537252929,-0.0150507190744143,-0.0050723980679324,0.0206610118355375,0.0050704030091684,-0.0168377617289061,0.0021292459870272,0.0093143963845409,0.0120691267280552,20.08,0.0,-0.0196063114888548
2011-03-15,2247.5,92080.0,24.32,-0.0196063114888548,-0.0057643315846204,0.009698762889455,-0.0119735837805255,-0.0100124645456113,0.0039714537252929,-0.0150507190744143,-0.0050723980679324,0.0206610118355375,0.0050704030091684,-0.0168377617289061,0.0108592496206286,0.0124592265260744,21.13,-0.1496121167343923,-0.016373585488329
2011-03-16,2211.0,103740.0,29.4,-0.016373585488329,-0.0196063114888548,-0.0057643315846204,0.009698762889455,-0.0119735837805255,-0.0100124645456113,0.0039714537252929,-0.0150507190744143,-0.0050723980679324,0.0206610118355375,0.0050704030091684,0.0115718045021863,0.0127935320471578,24.32,0.1266290182450042,0.0078838115291642
2011-03-17,2228.5,47080.0,26.37,0.0078838115291642,-0.016373585488329,-0.0196063114888548,-0.0057643315846204,0.009698762889455,-0.0119735837805255,-0.0100124645456113,0.0039714537252929,-0.0150507190744143,-0.0050723980679324,0.0206610118355375,0.0134647006110918,0.0103573410558401,29.4,-0.5461731251204935,0.0064677087155553
2011-03-18,2242.96,356860.0,24.44,0.0064677087155553,0.0078838115291642,-0.016373585488329,-0.0196063114888548,-0.0057643315846204,0.009698762889455,-0.0119735837805255,-0.0100124645456113,0.0039714537252929,-0.0150507190744143,-0.0050723980679324,0.0126455814123625,0.0111157721684583,26.37,6.579864061172472,0.0051317967589731
2011-03-21,2254.5,250480.0,20.61,0.0051317967589731,0.0064677087155553,0.0078838115291642,-0.016373585488329,-0.0196063114888548,-0.0057643315846204,0.009698762889455,-0.0119735837805255,-0.0100124645456113,0.0039714537252929,-0.0150507190744143,0.0134944006907432,0.0109342033546047,24.44,-0.2981000952754581,0.0012190393264497
2011-03-22,2257.25,214280.0,20.21,0.0012190393264497,0.0051317967589731,0.0064677087155553,0.0078838115291642,-0.016373585488329,-0.0196063114888548,-0.0057643315846204,0.009698762889455,-0.0119735837805255,-0.0100124645456113,0.0039714537252929,0.0099518061860011,0.0107710274295584,20.61,-0.1445225167678058,0.0034275007295457
2011-03-23,2265.0,277190.0,19.17,0.0034275007295457,0.0012190393264497,0.0051317967589731,0.0064677087155553,0.0078838115291642,-0.016373585488329,-0.0196063114888548,-0.0057643315846204,0.009698762889455,-0.0119735837805255,-0.0100124645456113,0.0026031181311234,0.0106831064960391,20.21,0.2935878290087736,0.0190232040299092
2011-03-24,2308.5,289370.0,18.0,0.0190232040299092,0.0034275007295457,0.0012190393264497,0.0051317967589731,0.0064677087155553,0.0078838115291642,-0.016373585488329,-0.0196063114888548,-0.0057643315846204,0.009698762889455,-0.0119735837805255,0.0069731397301983,0.0118925494532207,19.17,0.0439409791118006,0.0036752824853325
2011-03-25,2317.0,256980.00000000003,17.91,0.0036752824853325,0.0190232040299092,0.0034275007295457,0.0012190393264497,0.0051317967589731,0.0064677087155553,0.0078838115291642,-0.016373585488329,-0.0196063114888548,-0.0057643315846204,0.009698762889455,0.0071416093825566,0.0115570533407356,18.0,-0.1119328195735562,-0.0092136579387446
2011-03-28,2295.75,205810.0,19.44,-0.0092136579387446,0.0036752824853325,0.0190232040299092,0.0034275007295457,0.0012190393264497,0.0051317967589731,0.0064677087155553,0.0078838115291642,-0.016373585488329,-0.0196063114888548,-0.0057643315846204,0.0100966083161097,0.0118136967609209,17.91,-0.1991205541287261,0.011584604194362
2011-03-29,2322.5,221150.0,18.16,0.011584604194362,-0.0092136579387446,0.0036752824853325,0.0190232040299092,0.0034275007295457,0.0012190393264497,0.0051317967589731,0.0064677087155553,0.0078838115291642,-0.016373585488329,-0.0196063114888548,0.0105334853838664,0.0099910017927947,19.44,0.0745347650745833,0.0051535437229981
2011-03-30,2334.5,181620.0,17.71,0.0051535437229981,0.011584604194362,-0.0092136579387446,0.0036752824853325,0.0190232040299092,0.0034275007295457,0.0012190393264497,0.0051317967589731,0.0064677087155553,0.0078838115291642,-0.016373585488329,0.0104684990702819,0.007220152334498,18.16,-0.178747456477504,0.0007493443587809
2011-03-31,2336.25,177990.0,17.74,0.0007493443587809,0.0051535437229981,0.011584604194362,-0.0092136579387446,0.0036752824853325,0.0190232040299092,0.0034275007295457,0.0012190393264497,0.0051317967589731,0.0064677087155553,0.0078838115291642,0.0076020803008693,0.0073033331011818,17.71,-0.0199867855962999,0.0009626183961684
2011-04-01,2338.5,227990.0,17.4,0.0009626183961684,0.0007493443587809,0.0051535437229981,0.011584604194362,-0.0092136579387446,0.0036752824853325,0.0190232040299092,0.0034275007295457,0.0012190393264497,0.0051317967589731,0.0064677087155553,0.0075841825396986,0.0073643368866518,17.74,0.2809146581268611,0.0008548835741843
2011-04-04,2340.5,213560.0,17.5,0.0008548835741843,0.0009626183961684,0.0007493443587809,0.0051535437229981,0.011584604194362,-0.0092136579387446,0.0036752824853325,0.0190232040299092,0.0034275007295457,0.0012190393264497,0.0051317967589731,0.0047022463712448,0.0074262912936814,17.4,-0.0632922496600728,-0.0073975143026765
2011-04-05,2323.25,246330.0,17.25,-0.0073975143026765,0.0008548835741843,0.0009626183961684,0.0007493443587809,0.0051535437229981,0.011584604194362,-0.0092136579387446,0.0036752824853325,0.0190232040299092,0.0034275007295457,0.0012190393264497,0.0045683793100872,0.0082102603046244,17.5,0.1534463382655928,0.0009680022267029
2011-04-06,2325.5,260050.0,16.9,0.0009680022267029,-0.0073975143026765,0.0008548835741843,0.0009626183961684,0.0007493443587809,0.0051535437229981,0.011584604194362,-0.0092136579387446,0.0036752824853325,0.0190232040299092,0.0034275007295457,0.0037045642761644,0.0082289203945528,17.25,0.0556976413753906,0.0016112576663825
2011-04-07,2329.25,299970.0,17.11,0.0016112576663825,0.0009680022267029,-0.0073975143026765,0.0008548835741843,0.0009626183961684,0.0007493443587809,0.0051535437229981,0.011584604194362,-0.0092136579387446,0.0036752824853325,0.0190232040299092,0.0038115926624712,0.0058843418700902,16.9,0.1535089405883483,-0.0048415824308372
2011-04-08,2318.0,231050.0,17.87,-0.0048415824308372,0.0016112576663825,0.0009680022267029,-0.0073975143026765,0.0008548835741843,0.0009626183961684,0.0007493443587809,0.0051535437229981,0.011584604194362,-0.0092136579387446,0.0036752824853325,0.0040903148837387,0.0060511820297949,17.11,-0.2297563089642297,-0.0043233962717068
2011-04-11,2308.0,224000.0,16.59,-0.0043233962717068,-0.0048415824308372,0.0016112576663825,0.0009680022267029,-0.0073975143026765,0.0008548835741843,0.0009626183961684,0.0007493443587809,0.0051535437229981,0.011584604194362,-0.0092136579387446,0.0039141701400112,0.0053803965503518,17.87,-0.0305128760008656,-0.0065203447700856
2011-04-12,2293.0,288990.0,17.09,-0.0065203447700856,-0.0043233962717068,-0.0048415824308372,0.0016112576663825,0.0009680022267029,-0.0073975143026765,0.0008548835741843,0.0009626183961684,0.0007493443587809,0.0051535437229981,0.011584604194362,0.0036683433163266,0.0041545285864314,16.59,0.2901339285714286,0.0067369590891391
2011-04-13,2308.5,287480.0,16.92,0.0067369590891391,-0.0065203447700856,-0.0043233962717068,-0.0048415824308372,0.0016112576663825,0.0009680022267029,-0.0073975143026765,0.0008548835741843,0.0009626183961684,0.0007493443587809,0.0051535437229981,0.0055195949515827,0.0044467975196723,17.09,-0.0052250942939201,-0.0033628062280773
2011-04-14,2300.75,291380.0,16.27,-0.0033628062280773,0.0067369590891391,-0.0065203447700856,-0.0043233962717068,-0.0048415824308372,0.0016112576663825,0.0009680022267029,-0.0073975143026765,0.0008548835741843,0.0009626183961684,0.0007493443587809,0.0052685308865112,0.0044448598773224,16.92,0.0135661611242521,0.0039041368318881
2011-04-15,2309.75,237000.0,15.32,0.0039041368318881,-0.0033628062280773,0.0067369590891391,-0.0065203447700856,-0.0043233962717068,-0.0048415824308372,0.0016112576663825,0.0009680022267029,-0.0073975143026765,0.0008548835741843,0.0009626183961684,0.0057140513315256,0.0047172198957534,16.27,-0.1866291440730317,-0.0085874760025691
2011-04-18,2290.0,376030.0,16.96,-0.0085874760025691,0.0039041368318881,-0.0033628062280773,0.0067369590891391,-0.0065203447700856,-0.0043233962717068,-0.0048415824308372,0.0016112576663825,0.0009680022267029,-0.0073975143026765,0.0008548835741843,0.0066320565537454,0.0051747937472428,15.32,0.5866244725738397,0.0091285137260954
2011-04-19,2311.0,226900.0,15.83,0.0091285137260954,-0.0085874760025691,0.0039041368318881,-0.0033628062280773,0.0067369590891391,-0.0065203447700856,-0.0043233962717068,-0.0048415824308372,0.0016112576663825,0.0009680022267029,-0.0073975143026765,0.0073617847460966,0.0059104208176071,16.96,-0.3965906975507273,0.0188603961761373
2011-04-20,2355.0,307350.0,15.07,0.0188603961761373,0.0091285137260954,-0.0085874760025691,0.0039041368318881,-0.0033628062280773,0.0067369590891391,-0.0065203447700856,-0.0043233962717068,-0.0048415824308372,0.0016112576663825,0.0009680022267029,0.0107214391499528,0.0085380187715097,15.83,0.3545614808285589,0.008667214176458
2011-04-21,2375.5,242220.0,14.69,0.008667214176458,0.0188603961761373,0.0091285137260954,-0.0085874760025691,0.0039041368318881,-0.0033628062280773,0.0067369590891391,-0.0065203447700856,-0.0043233962717068,-0.0048415824308372,0.0016112576663825,0.0099837385519028,0.0088558623668511,15.07,-0.2119082479258174,0.0008415737925694
2011-04-25,2377.5,115170.0,15.77,0.0008415737925694,0.008667214176458,0.0188603961761373,0.0091285137260954,-0.0085874760025691,0.0039041368318881,-0.0033628062280773,0.0067369590891391,-0.0065203447700856,-0.0043233962717068,-0.0048415824308372,0.0102647176433721,0.0085474244253463,14.69,-0.5245231607629428,0.003044781605772
2011-04-26,2384.75,226450.0,15.62,0.003044781605772,0.0008415737925694,0.008667214176458,0.0188603961761373,0.0091285137260954,-0.0085874760025691,0.0039041368318881,-0.0033628062280773,0.0067369590891391,-0.0065203447700856,-0.0043233962717068,0.0069893726720471,0.008201132431652,15.77,0.966223843014674,0.0101174265895538
2011-04-27,2409.0,213500.0,15.35,0.0101174265895538,0.003044781605772,0.0008415737925694,0.008667214176458,0.0188603961761373,0.0091285137260954,-0.0085874760025691,0.0039041368318881,-0.0033628062280773,0.0067369590891391,-0.0065203447700856,0.0070392666134992,0.0076640497603293,15.62,-0.0571870170015456,-0.0030140853250235
2011-04-28,2401.75,229280.0,14.62,-0.0030140853250235,0.0101174265895538,0.003044781605772,0.0008415737925694,0.008667214176458,0.0188603961761373,0.0091285137260954,-0.0085874760025691,0.0039041368318881,-0.0033628062280773,0.0067369590891391,0.0054604886559777,0.0080213115196993,15.35,0.0739110070257611,-0.0004164497717657
2011-04-29,2400.75,164130.0,14.75,-0.0004164497717657,-0.0030140853250235,0.0101174265895538,0.003044781605772,0.0008415737925694,0.008667214176458,0.0188603961761373,0.0091285137260954,-0.0085874760025691,0.0039041368318881,-0.0033628062280773,0.0049809811549801,0.0077727076484164,14.62,-0.2841503838101884,0.0003123535867968
2011-05-02,2401.5,286550.0,15.99,0.0003123535867968,-0.0004164497717657,-0.0030140853250235,0.0101174265895538,0.003044781605772,0.0008415737925694,0.008667214176458,0.0188603961761373,0.0091285137260954,-0.0085874760025691,0.0039041368318881,0.0050202646078875,0.0078730431233214,14.75,0.7458721744958265,-0.004904784161007
2011-05-03,2389.75,287250.0,16.7,-0.004904784161007,0.0003123535867968,-0.0004164497717657,-0.0030140853250235,0.0101174265895538,0.003044781605772,0.0008415737925694,0.008667214176458,0.0188603961761373,0.0091285137260954,-0.0085874760025691,0.0058072708881909,0.0072887120884714,15.99,0.0024428546501482,-0.0024090087586315
2011-05-04,2384.0,300760.0,17.08,-0.0024090087586315,-0.004904784161007,0.0003123535867968,-0.0004164497717657,-0.0030140853250235,0.0101174265895538,0.003044781605772,0.0008415737925694,0.008667214176458,0.0188603961761373,0.0091285137260954,0.002088702844306,0.0073460115007288,16.7,0.0470322019147084,-0.0020995178822826
2011-05-05,2379.0,393340.0,18.2,-0.0020995178822826,-0.0024090087586315,-0.004904784161007,0.0003123535867968,-0.0004164497717657,-0.0030140853250235,0.0101174265895538,0.003044781605772,0.0008415737925694,0.008667214176458,0.0188603961761373,0.002026264680886,0.0049531675806587,17.08,0.3078201888549008,-0.0023145723115849
2011-05-06,2373.5,358940.0,18.4,-0.0023145723115849,-0.0020995178822826,-0.0024090087586315,-0.004904784161007,0.0003123535867968,-0.0004164497717657,-0.0030140853250235,0.0101174265895538,0.003044781605772,0.0008415737925694,0.008667214176458,0.0018479822156181,0.004232827725414,18.2,-0.0874561448111048,0.0054621984545786
2011-05-09,2386.5,265720.0,17.16,0.0054621984545786,-0.0023145723115849,-0.0020995178822826,-0.0024090087586315,-0.004904784161007,0.0003123535867968,-0.0004164497717657,-0.0030140853250235,0.0101174265895538,0.003044781605772,0.0008415737925694,0.0039245796684801,0.00458284479388,18.4,-0.2597091435894578,0.0094876382854455
2011-05-10,2409.25,291890.0,15.91,0.0094876382854455,0.0054621984545786,-0.0023145723115849,-0.0020995178822826,-0.0024090087586315,-0.004904784161007,0.0003123535867968,-0.0004164497717657,-0.0030140853250235,0.0101174265895538,0.003044781605772,0.0055274465692117,0.0053825549426898,17.16,0.098487129309047,-0.006558765898833
2011-05-11,2393.5,297720.0,16.95,-0.006558765898833,0.0094876382854455,0.0054621984545786,-0.0023145723115849,-0.0020995178822826,-0.0024090087586315,-0.004904784161007,0.0003123535867968,-0.0004164497717657,-0.0030140853250235,0.0101174265895538,0.006509036941401,0.004803734248204,15.91,0.0199732776045771,0.0056244289505083
2011-05-12,2407.0,288510.0,16.03,0.0056244289505083,-0.006558765898833,0.0094876382854455,0.0054621984545786,-0.0023145723115849,-0.0020995178822826,-0.0024090087586315,-0.004904784161007,0.0003123535867968,-0.0004164497717657,-0.0030140853250235,0.0065665327139641,0.0050981714970242,16.95,-0.0309351068117694,-0.0154912036538951
2011-05-13,2370.0,300840.0,17.07,-0.0154912036538951,0.0056244289505083,-0.006558765898833,0.0094876382854455,0.0054621984545786,-0.0023145723115849,-0.0020995178822826,-0.0024090087586315,-0.004904784161007,0.0003123535867968,-0.0004164497717657,0.0104168655745903,0.0071304084353749,16.03,0.042736820214204,-0.0150922197181851
2011-05-16,2334.5,405610.0,18.24,-0.0150922197181851,-0.0154912036538951,0.0056244289505083,-0.006558765898833,0.0094876382854455,0.0054621984545786,-0.0023145723115849,-0.0020995178822826,-0.0024090087586315,-0.004904784161007,0.0003123535867968,0.0115688603875214,0.0083120740394729,17.07,0.348258210344369,0.0011772891604333
2011-05-17,2337.25,338040.0,17.55,0.0011772891604333,-0.0150922197181851,-0.0154912036538951,0.0056244289505083,-0.006558765898833,0.0094876382854455,0.0054621984545786,-0.0023145723115849,-0.0020995178822826,-0.0024090087586315,-0.004904784161007,0.0094826324078404,0.0083657007958548,18.24,-0.1665885949557456,0.0103219857647467
2011-05-18,2361.5,232300.0,16.23,0.0103219857647467,0.0011772891604333,-0.0150922197181851,-0.0154912036538951,0.0056244289505083,-0.006558765898833,0.0094876382854455,0.0054621984545786,-0.0023145723115849,-0.0020995178822826,-0.0024090087586315,0.0119486743804317,0.0092553730737377,17.55,-0.3128032185540172,0.0031709148226137
2011-05-19,2369.0,228800.0,15.52,0.0031709148226137,0.0103219857647467,0.0011772891604333,-0.0150922197181851,-0.0154912036538951,0.0056244289505083,-0.006558765898833,0.0094876382854455,0.0054621984545786,-0.0023145723115849,-0.0020995178822826,0.0115660104022453,0.0093322736504599,16.23,-0.0150667240637106,-0.0108223867960246
2011-05-20,2343.5,257420.00000000003,17.43,-0.0108223867960246,0.0031709148226137,0.0103219857647467,0.0011772891604333,-0.0150922197181851,-0.0154912036538951,0.0056244289505083,-0.006558765898833,0.0094876382854455,0.0054621984545786,-0.0023145723115849,0.01045939614663,0.0098949089029853,15.52,0.1250874125874126,-0.0120198914419541
2011-05-23,2315.5,247590.0,18.27,-0.0120198914419541,-0.0108223867960246,0.0031709148226137,0.0103219857647467,0.0011772891604333,-0.0150922197181851,-0.0154912036538951,0.0056244289505083,-0.006558765898833,0.0094876382854455,0.0054621984545786,0.0095685597255808,0.01011482944836,17.43,-0.0381866210861627,-0.0059559437528514
2011-05-24,2301.75,244140.0,17.82,-0.0059559437528514,-0.0120198914419541,-0.0108223867960246,0.0031709148226137,0.0103219857647467,0.0011772891604333,-0.0150922197181851,-0.0154912036538951,0.0056244289505083,-0.006558765898833,0.0094876382854455,0.0095763070976429,0.0091232881064669,18.27,-0.0139343269114261,0.0033613477027049
2011-05-25,2309.5,261110.0,17.07,0.0033613477027049,-0.0059559437528514,-0.0120198914419541,-0.0108223867960246,0.0031709148226137,0.0103219857647467,0.0011772891604333,-0.0150922197181851,-0.0154912036538951,0.0056244289505083,-0.006558765898833,0.0074039496424721,0.0094169595545647,17.82,0.0695092979438027,0.0067965092519161
2011-05-26,2325.25,246270.0,16.09,0.0067965092519161,0.0033613477027049,-0.0059559437528514,-0.0120198914419541,-0.0108223867960246,0.0031709148226137,0.0103219857647467,0.0011772891604333,-0.0150922197181851,-0.0154912036538951,0.0056244289505083,0.0084420623499163,0.0095504960775907,17.07,-0.0568342844012101,0.0031130935989224
2011-05-27,2332.5,154910.0,15.98,0.0031130935989224,0.0067965092519161,0.0033613477027049,-0.0059559437528514,-0.0120198914419541,-0.0108223867960246,0.0031709148226137,0.0103219857647467,0.0011772891604333,-0.0150922197181851,-0.0154912036538951,0.0077895188636958,0.0087214858288255,16.09,-0.3709749461972631,0.0166874255514872
2011-05-31,2371.75,251030.0,15.45,0.0166874255514872,0.0031130935989224,0.0067965092519161,0.0033613477027049,-0.0059559437528514,-0.0120198914419541,-0.0108223867960246,0.0031709148226137,0.0103219857647467,0.0011772891604333,-0.0150922197181851,0.0081532606039683,0.0090409681999741,15.98,0.6204893163772514,-0.0222764340811878
2011-06-01,2319.5,325410.0,18.3,-0.0222764340811878,0.0166874255514872,0.0031130935989224,0.0067965092519161,0.0033613477027049,-0.0059559437528514,-0.0120198914419541,-0.0108223867960246,0.0031709148226137,0.0103219857647467,0.0011772891604333,0.0144056394200666,0.0117839525858264,15.45,0.2962992471019401,0.0027984088868112
2011-06-02,2326.0,278600.0,18.09,0.0027984088868112,-0.0222764340811878,0.0166874255514872,0.0031130935989224,0.0067965092519161,0.0033613477027049,-0.0059559437528514,-0.0120198914419541,-0.0108223867960246,0.0031709148226137,0.0103219857647467,0.0143900019774129,0.0112245272704462,18.3,-0.1438492978089179,-0.0166905359289333
2011-06-03,2287.5,288850.0,17.95,-0.0166905359289333,0.0027984088868112,-0.0222764340811878,0.0166874255514872,0.0031130935989224,0.0067965092519161,0.0033613477027049,-0.0059559437528514,-0.0120198914419541,-0.0108223867960246,0.0031709148226137,0.0159469711932475,0.0120315029681017,18.09,0.0367910983488872,-0.0059191228391949
2011-06-06,2274.0,222240.0,18.49,-0.0059191228391949,-0.0166905359289333,0.0027984088868112,-0.0222764340811878,0.0166874255514872,0.0031130935989224,0.0067965092519161,0.0033613477027049,-0.0059559437528514,-0.0120198914419541,-0.0108223867960246,0.0155492456289599,0.0117976100431749,17.95,-0.2306041197853556,-0.0001099444781493
2011-06-07,2273.75,226060.0,18.07,-0.0001099444781493,-0.0059191228391949,-0.0166905359289333,0.0027984088868112,-0.0222764340811878,0.0166874255514872,0.0031130935989224,0.0067965092519161,0.0033613477027049,-0.0059559437528514,-0.0120198914419541,0.0107420288008942,0.0113808424304439,18.49,0.0171886249100072,-0.0113895188187502
2011-06-08,2248.0,274210.0,18.79,-0.0113895188187502,-0.0001099444781493,-0.0059191228391949,-0.0166905359289333,0.0027984088868112,-0.0222764340811878,0.0166874255514872,0.0031130935989224,0.0067965092519161,0.0033613477027049,-0.0059559437528514,0.0079859591133988,0.011724782282831,18.07,0.2129965495886048,0.0019997784689113
2011-06-09,2252.5,186590.0,17.77,0.0019997784689113,-0.0113895188187502,-0.0001099444781493,-0.0059191228391949,-0.0166905359289333,0.0027984088868112,-0.0222764340811878,0.0166874255514872,0.0031130935989224,0.0067965092519161,0.0033613477027049,0.0077643473032423,0.0116586415404543,18.79,-0.31953612195033,-0.0139706100136319
2011-06-10,2221.25,136080.0,18.86,-0.0139706100136319,0.0019997784689113,-0.0113895188187502,-0.0001099444781493,-0.0059191228391949,-0.0166905359289333,0.0027984088868112,-0.0222764340811878,0.0166874255514872,0.0031130935989224,0.0067965092519161,0.0069137313668282,0.0116684660952138,17.77,-0.2707004662629294,0.0008999888108884
2011-06-13,2223.25,91590.0,19.61,0.0008999888108884,-0.0139706100136319,0.0019997784689113,-0.0113895188187502,-0.0001099444781493,-0.0059191228391949,-0.0166905359289333,0.0027984088868112,-0.0222764340811878,0.0166874255514872,0.0031130935989224,0.0075471272975915,0.0115265565029948,18.86,-0.3269400352733685,0.0122934047088366
2011-06-14,2250.75,119160.0,18.26,0.0122934047088366,0.0008999888108884,-0.0139706100136319,0.0019997784689113,-0.0113895188187502,-0.0001099444781493,-0.0059191228391949,-0.0166905359289333,0.0027984088868112,-0.0222764340811878,0.0166874255514872,0.0107257001391848,0.0106683524565505,19.61,0.3010153946937439,-0.018723569568469
2011-06-15,2209.0,71820.0,21.32,-0.018723569568469,0.0122934047088366,0.0008999888108884,-0.0139706100136319,0.0019997784689113,-0.0113895188187502,-0.0001099444781493,-0.0059191228391949,-0.0166905359289333,0.0027984088868112,-0.0222764340811878,0.0126533576700088,0.0100808002877745,18.26,-0.3972809667673715,-0.0044235312873332
2011-06-16,2199.25,44960.0,22.73,-0.0044235312873332,-0.018723569568469,0.0122934047088366,0.0008999888108884,-0.0139706100136319,0.0019997784689113,-0.0113895188187502,-0.0001099444781493,-0.0059191228391949,-0.0166905359289333,0.0027984088868112,0.0122757975062046,0.0097218004693933,21.32,-0.3739905318852687,0.0119910228328794
2011-06-17,2225.78,308530.0,21.85,0.0119910228328794,-0.0044235312873332,-0.018723569568469,0.0122934047088366,0.0008999888108884,-0.0139706100136319,0.0019997784689113,-0.0113895188187502,-0.0001099444781493,-0.0059191228391949,-0.0166905359289333,0.0128941068256221,0.0103009958784715,22.73,5.862322064056939,-0.011650055619256
2011-06-20,2200.0,215130.0,19.99,-0.011650055619256,0.0119910228328794,-0.0044235312873332,-0.018723569568469,0.0122934047088366,0.0008999888108884,-0.0139706100136319,0.0019997784689113,-0.0113895188187502,-0.0001099444781493,-0.0059191228391949,0.0139523512028956,0.0106512777255748,21.85,-0.3027258289307361,0.0198026272961797
2011-06-21,2244.0,339990.0,18.86,0.0198026272961797,-0.011650055619256,0.0119910228328794,-0.0044235312873332,-0.018723569568469,0.0122934047088366,0.0008999888108884,-0.0139706100136319,0.0019997784689113,-0.0113895188187502,-0.0001099444781493,0.0161244220726126,0.0129326547283706,19.99,0.580393250592665,-0.0064826425750556
2011-06-22,2229.5,223750.0,18.52,-0.0064826425750556,0.0198026272961797,-0.011650055619256,0.0119910228328794,-0.0044235312873332,-0.018723569568469,0.0122934047088366,0.0008999888108884,-0.0139706100136319,0.0019997784689113,-0.0113895188187502,0.0133807582754517,0.0125967498624942,18.86,-0.3418924086002529,0.0035818260814791
2011-06-23,2237.5,415540.0,19.29,0.0035818260814791,-0.0064826425750556,0.0198026272961797,-0.011650055619256,0.0119910228328794,-0.0044235312873332,-0.018723569568469,0.0122934047088366,0.0008999888108884,-0.0139706100136319,0.0019997784689113,0.0129135967727074,0.0126460258059926,18.52,0.8571620111731844,-0.0133852738000988
2011-06-24,2207.75,316080.0,21.1,-0.0133852738000988,0.0035818260814791,-0.0064826425750556,0.0198026272961797,-0.011650055619256,0.0119910228328794,-0.0044235312873332,-0.018723569568469,0.0122934047088366,0.0008999888108884,-0.0139706100136319,0.0136807959041392,0.0125787883900796,19.29,-0.2393512056601049,0.018511775610404
2011-06-27,2249.0,287430.0,20.56,0.018511775610404,-0.0133852738000988,0.0035818260814791,-0.0064826425750556,0.0198026272961797,-0.011650055619256,0.0119910228328794,-0.0044235312873332,-0.018723569568469,0.0122934047088366,0.0008999888108884,0.0147631319534884,0.0139696679955446,21.1,-0.0906416097190584,0.0154426188165851
2011-06-28,2284.0,237750.0,19.17,0.0154426188165851,0.018511775610404,-0.0133852738000988,0.0035818260814791,-0.0064826425750556,0.0198026272961797,-0.011650055619256,0.0119910228328794,-0.0044235312873332,-0.018723569568469,0.0122934047088366,0.013718110342831,0.0142807816820938,20.56,-0.1728420832898445,0.0043687269134151
2011-06-29,2294.0,252700.0,17.27,0.0043687269134151,0.0154426188165851,0.018511775610404,-0.0133852738000988,0.0035818260814791,-0.0064826425750556,0.0198026272961797,-0.011650055619256,0.0119910228328794,-0.0044235312873332,-0.018723569568469,0.0125455845129995,0.0123959046067297,19.17,0.0628811777076761,0.011701108585121
2011-06-30,2321.0,201940.0,16.52,0.011701108585121,0.0043687269134151,0.0154426188165851,0.018511775610404,-0.0133852738000988,0.0035818260814791,-0.0064826425750556,0.0198026272961797,-0.011650055619256,0.0119910228328794,-0.0044235312873332,0.012726399359604,0.0122588292970015,17.27,-0.2008705975464978,0.01464875165434
2011-07-01,2355.25,238610.0,15.87,0.01464875165434,0.011701108585121,0.0043687269134151,0.0154426188165851,0.018511775610404,-0.0133852738000988,0.0035818260814791,-0.0064826425750556,0.0198026272961797,-0.011650055619256,0.0119910228328794,0.0053672396274458,0.0124452775436421,16.52,0.1815885906704961,0.0070866021888389
2011-07-05,2372.0,249550.0,16.06,0.0070866021888389,0.01464875165434,0.011701108585121,0.0043687269134151,0.0154426188165851,0.018511775610404,-0.0133852738000988,0.0035818260814791,-0.0064826425750556,0.0198026272961797,-0.011650055619256,0.0048014641975104,0.0108601319015686,15.87,0.0458488747328276,0.0013692139692428
2011-07-06,2375.25,257900.0,16.34,0.0013692139692428,0.0070866021888389,0.01464875165434,0.011701108585121,0.0043687269134151,0.0154426188165851,0.018511775610404,-0.0133852738000988,0.0035818260814791,-0.0064826425750556,0.0198026272961797,0.0053794875340926,0.0100816278459276,16.06,0.03346022841114,0.0168036099076024
2011-07-07,2415.5,214750.0,15.95,0.0168036099076024,0.0013692139692428,0.0070866021888389,0.01464875165434,0.011701108585121,0.0043687269134151,0.0154426188165851,0.018511775610404,-0.0133852738000988,0.0035818260814791,-0.0064826425750556,0.0061897932915675,0.0096386602829286,16.34,-0.1673129119813881,-0.0029021579241859
